0.000000000000000000e+00,4.901156723499298096e-01,1.103415966033935547e+00,-1.577182531356811523e+00,5.037085413932800293e-01,2.079115360975265503e-01,9.365389347076416016e-01,1.838360130786895752e-01,-5.557242035865783691e-01,2.759605348110198975e-01,1.770180761814117432e-01,4.691359698772430420e-01,3.722804486751556396e-01,7.041867375373840332e-01,7.236489057540893555e-01,4.195265173912048340e-01,5.887016654014587402e-01,2.787804901599884033e-01,8.348230272531509399e-02
0.000000000000000000e+00,7.836006879806518555e-01,-5.140199065208435059e-01,-5.185340642929077148e-01,1.125134706497192383e+00,-1.593127608299255371e+00,9.559504985809326172e-01,2.347993403673171997e-01,-7.241147160530090332e-01,1.324433386325836182e-01,3.561965227127075195e-01,9.311338067054748535e-01,4.548662006855010986e-01,4.334989488124847412e-01,3.198803067207336426e-01,9.217337369918823242e-01,3.401852250099182129e-01,6.408761739730834961e-01,3.253670036792755127e-02
1.000000000000000000e+00,1.300448417663574219e+00,8.816419243812561035e-01,3.165045082569122314e-01,7.369193434715270996e-01,9.222833514213562012e-01,-1.014501571655273438e+00,1.590755462646484375e+00,-1.621176123619079590e+00,2.140597581863403320e+00,-1.275577902793884277e+00,9.097555875778198242e-01,1.664648532867431641e+00,1.623732805252075195e+00,1.766588687896728516e+00,1.032482624053955078e+00,1.353745698928833008e+00,1.513302564620971680e+00,6.252580285072326660e-01
1.000000000000000000e+00,9.903739094734191895e-01,3.625235557556152344e-01,-1.216396927833557129e+00,1.650527596473693848e+00,5.822994709014892578e-01,7.807803153991699219e-02,5.425039529800415039e-01,1.063098192214965820e+00,8.143653273582458496e-01,-2.194220125675201416e-01,1.040795803070068359e+00,9.671797156333923340e-01,8.246254920959472656e-01,1.585604667663574219e+00,1.028592228889465332e+00,1.187564611434936523e+00,3.353784382343292236e-01,3.280759975314140320e-02
0.000000000000000000e+00,1.349551081657409668e+00,-1.130309939384460449e+00,9.809801578521728516e-01,1.703316330909729004e+00,-6.172514557838439941e-01,-3.367412090301513672e-01,7.680552005767822266e-01,-6.651973128318786621e-01,6.578007936477661133e-01,-1.039161682128906250e-01,1.289123415946960449e+00,1.180400490760803223e+00,8.125511407852172852e-01,1.095832943916320801e+00,1.267834186553955078e+00,9.782111048698425293e-01,7.508224248886108398e-01,2.333450019359588623e-01
0.000000000000000000e+00,4.732334017753601074e-01,3.419480919837951660e-01,-1.598431468009948730e+00,5.389061570167541504e-01,-1.987815737724304199e+00,9.914609789848327637e-01,8.951002955436706543e-01,-3.903549611568450928e-01,1.343655943870544434e+00,-5.238545536994934082e-01,8.876180648803710938e-01,8.654358983039855957e-01,8.652167916297912598e-01,1.718595743179321289e+00,9.309850335121154785e-01,1.334357857704162598e+00,1.317967057228088379e+00,2.547599934041500092e-02
1.000000000000000000e+00,1.220483899116516113e+00,2.090906910598278046e-02,-6.131235882639884949e-02,1.789217948913574219e+00,-1.084827423095703125e+00,-1.405442714691162109e+00,1.781646847724914551e+00,-6.533255577087402344e-01,1.278331995010375977e+00,2.104184865951538086e+00,1.472810029983520508e+00,1.292433142662048340e+00,7.787142395973205566e-01,0.000000000000000000e+00,1.443763732910156250e+00,9.222744107246398926e-01,1.562953472137451172e+00,1.633780077099800110e-02
1.000000000000000000e+00,5.414143204689025879e-01,-7.667715549468994141e-01,6.795514225959777832e-01,5.498651266098022461e-01,4.682377576828002930e-01,1.689331769943237305e+00,4.807885587215423584e-01,1.694211840629577637e+00,1.482118968851864338e-03,4.809980690479278564e-01,5.769763588905334473e-01,4.544730484485626221e-01,6.989823579788208008e-01,0.000000000000000000e+00,5.264853239059448242e-01,3.976058661937713623e-01,7.782215476036071777e-01,2.214909940958023071e-01
1.000000000000000000e+00,1.797648787498474121e+00,7.975363135337829590e-01,-1.079559445381164551e+00,7.824715971946716309e-01,3.948666155338287354e-01,1.608508527278900146e-01,2.704144954681396484e+00,-6.268996596336364746e-01,2.931327819824218750e+00,2.603124856948852539e+00,1.205148696899414062e+00,1.280638217926025391e+00,9.429814219474792480e-01,0.000000000000000000e+00,9.789363741874694824e-01,1.241498708724975586e+00,1.155071616172790527e+00,1.505919992923736572e-01
1.000000000000000000e+00,2.557968616485595703e+00,-1.640491962432861328e+00,4.838999807834625244e-01,2.907355785369873047e+00,4.089552536606788635e-02,-1.223837971687316895e+00,1.588748574256896973e+00,1.915199309587478638e-01,1.229315996170043945e+00,1.759387254714965820e+00,3.420544385910034180e+00,1.884009599685668945e+00,4.887695312500000000e-01,0.000000000000000000e+00,3.416352510452270508e+00,8.505899310111999512e-01,1.345102667808532715e+00,3.285960108041763306e-02
1.000000000000000000e+00,7.054502964019775391e-01,-1.716325640678405762e+00,-1.157619714736938477e+00,9.303573369979858398e-01,4.414828419685363770e-01,-1.272698044776916504e+00,3.036911249160766602e+00,-1.137971162796020508e+00,1.013847589492797852e-01,3.348114728927612305e+00,1.276855945587158203e+00,1.693851500749588013e-01,1.177200227975845337e-01,7.832548767328262329e-02,1.168502330780029297e+00,1.305333852767944336e+00,1.520932674407958984e+00,2.716789953410625458e-02
0.000000000000000000e+00,4.361142516136169434e-01,-1.359635472297668457e+00,-3.872536122798919678e-01,4.908916652202606201e-01,-5.785669684410095215e-01,8.845926523208618164e-01,8.873994350433349609e-01,-1.572883248329162598e+00,1.332095980644226074e+00,-5.479279160499572754e-01,4.195996224880218506e-01,7.651765346527099609e-01,1.618239402770996094e+00,1.240532755851745605e+00,5.034204125404357910e-01,1.035822987556457520e+00,1.495940089225769043e+00,2.290389984846115112e-01
0.000000000000000000e+00,5.355467200279235840e-01,-3.784024715423583984e-01,-1.241754293441772461e+00,7.684632539749145508e-01,-1.778435826301574707e+00,9.544929862022399902e-01,5.620377659797668457e-01,6.769867539405822754e-01,4.149010181427001953e-01,1.636718511581420898e-01,7.193889617919921875e-01,6.264056563377380371e-01,7.726969122886657715e-01,5.505145788192749023e-01,7.232137918472290039e-01,5.990118980407714844e-01,1.008480072021484375e+00,1.772229969501495361e-01
0.000000000000000000e+00,5.329216122627258301e-01,1.274676322937011719e+00,-1.716951966285705566e+00,6.326786279678344727e-01,1.072266578674316406e+00,-2.894402444362640381e-01,1.228515267372131348e+00,-6.657602731138467789e-03,7.384347915649414062e-01,-5.389468669891357422e-01,4.780928492546081543e-01,9.296267032623291016e-01,1.725491046905517578e+00,6.920643448829650879e-01,5.882134437561035156e-01,5.371971130371093750e-01,1.414852023124694824e+00,5.947840213775634766e-01
1.000000000000000000e+00,1.540538072586059570e+00,-9.503493458032608032e-02,1.395015239715576172e+00,1.809275746345520020e+00,-5.195078253746032715e-01,-1.438482291996479034e-02,4.039074778556823730e-01,-6.344112753868103027e-01,5.497131943702697754e-01,-8.143646270036697388e-02,1.413017511367797852e+00,9.431178569793701172e-01,5.922889709472656250e-01,1.168966650962829590e+00,1.384943485260009766e+00,9.525689482688903809e-01,1.363478600978851318e-01,1.445119976997375488e-01
0.000000000000000000e+00,7.614567875862121582e-01,-1.065610170364379883e+00,-1.554354190826416016e+00,5.561738610267639160e-01,-6.880235075950622559e-01,6.707208603620529175e-02,3.288860023021697998e-01,1.041677147150039673e-01,2.733315527439117432e-02,1.004535355605185032e-03,5.824561119079589844e-01,5.616344809532165527e-01,8.556714057922363281e-01,4.389099404215812683e-02,5.760242342948913574e-01,1.556053012609481812e-01,5.102335810661315918e-01,3.571209907531738281e-01
0.000000000000000000e+00,5.470693111419677734e-01,-9.452922940254211426e-01,-1.307594180107116699e+00,8.595955967903137207e-01,2.397189140319824219e-01,-8.426300883293151855e-01,6.440588831901550293e-01,9.585867524147033691e-01,9.200037121772766113e-01,-2.367827445268630981e-01,6.973513960838317871e-01,8.763036131858825684e-01,1.115110278129577637e+00,1.880263566970825195e+00,6.423847079277038574e-01,1.409586668014526367e+00,5.356568694114685059e-01,4.566299915313720703e-02
0.000000000000000000e+00,1.450964331626892090e+00,-1.947433710098266602e+00,-9.617457389831542969e-01,5.105637907981872559e-01,-1.234233975410461426e+00,1.045449972152709961e+00,6.258590817451477051e-01,2.856591902673244476e-02,9.394916892051696777e-01,1.119745150208473206e-01,9.628616571426391602e-01,9.212725162506103516e-01,8.490651249885559082e-01,1.034575581550598145e+00,8.400924205780029297e-01,8.811179399490356445e-01,5.385903120040893555e-01,3.840480148792266846e-01
1.000000000000000000e+00,3.485850989818572998e-01,-7.531529664993286133e-01,4.596916735172271729e-01,5.611090660095214844e-01,1.735427021980285645e+00,-8.085660338401794434e-01,5.527884960174560547e-01,1.472241163253784180e+00,8.298037052154541016e-01,-2.256855368614196777e-01,8.394803404808044434e-01,5.781096220016479492e-01,6.111068725585937500e-01,9.694291949272155762e-01,8.617802858352661133e-01,7.751296162605285645e-01,1.467482089996337891e+00,9.680509567260742188e-03
1.000000000000000000e+00,4.640290439128875732e-01,-1.278958201408386230e+00,1.435293316841125488e+00,7.247839570045471191e-01,3.988025709986686707e-02,8.670969009399414062e-01,2.038111209869384766e+00,8.388314247131347656e-01,1.913180649280548096e-01,2.008713960647583008e+00,6.192254424095153809e-01,5.690220594406127930e-01,8.154486417770385742e-01,1.431729942560195923e-01,5.534874200820922852e-01,8.705184459686279297e-01,1.265164852142333984e+00,2.822610139846801758e-01
0.000000000000000000e+00,6.188887357711791992e-01,1.730989456176757812e+00,1.421051859855651855e+00,8.701667189598083496e-01,1.784814596176147461e+00,-3.689540624618530273e-01,4.027866423130035400e-01,-1.292436718940734863e+00,5.907139182090759277e-01,5.694539546966552734e-01,5.950420498847961426e-01,5.206283926963806152e-01,7.764182090759277344e-01,0.000000000000000000e+00,6.023745536804199219e-01,3.301641941070556641e-01,1.379230141639709473e+00,1.463859993964433670e-02
1.000000000000000000e+00,6.542356610298156738e-01,1.358919024467468262e+00,6.495775580406188965e-01,8.383913636207580566e-01,-1.028122231364250183e-01,1.143832683563232422e+00,1.049468040466308594e+00,-1.144627332687377930e+00,1.575380921363830566e+00,-6.072728037834167480e-01,8.424172997474670410e-01,1.171125769615173340e+00,1.233652353286743164e+00,2.428549289703369141e+00,8.557074666023254395e-01,1.839262604713439941e+00,9.162205457687377930e-01,1.586109995841979980e-01
0.000000000000000000e+00,8.532456755638122559e-01,1.262533545494079590e+00,-1.064428925514221191e+00,1.073547840118408203e+00,1.572790026664733887e+00,4.233232736587524414e-01,2.567446827888488770e-01,1.566100358963012695e+00,3.850905299186706543e-01,1.422896981239318848e-01,7.958579659461975098e-01,5.342076420783996582e-01,5.956507921218872070e-01,7.071925401687622070e-01,7.889125347137451172e-01,5.282328724861145020e-01,5.904957652091979980e-01,4.988550022244453430e-02
0.000000000000000000e+00,3.776227235794067383e-01,-8.557182736694812775e-03,9.101814627647399902e-01,5.134995579719543457e-01,-1.276270896196365356e-01,-4.939314723014831543e-01,3.941656351089477539e-01,1.303911328315734863e+00,3.820850253105163574e-01,2.883218228816986084e-01,3.580761253833770752e-01,4.172968864440917969e-01,1.034155488014221191e+00,4.636557996273040771e-01,3.651947975158691406e-01,3.455873429775238037e-01,1.122393250465393066e+00,2.195059955120086670e-01
1.000000000000000000e+00,1.242187380790710449e+00,-3.693122267723083496e-01,-1.727537870407104492e+00,5.172604322433471680e-01,5.559622049331665039e-01,1.468346357345581055e+00,1.916258335113525391e+00,6.330088526010513306e-02,2.876540184020996094e+00,-1.576036930084228516e+00,8.946442008018493652e-01,1.921428322792053223e+00,1.905855536460876465e+00,3.278048753738403320e+00,1.030808091163635254e+00,2.583617210388183594e+00,1.341875433921813965e+00,7.944200038909912109e-01
1.000000000000000000e+00,9.311732649803161621e-01,3.891031444072723389e-01,-8.718295693397521973e-01,6.179481148719787598e-01,-1.837989091873168945e+00,1.713800549507141113e+00,1.675905108451843262e+00,1.322119116783142090e+00,1.423899650573730469e+00,-2.939851582050323486e-01,1.290482044219970703e+00,1.326123595237731934e+00,9.118993878364562988e-01,1.283488035202026367e+00,1.339285016059875488e+00,1.872093319892883301e+00,1.101448774337768555e+00,2.180690020322799683e-01
1.000000000000000000e+00,1.364637017250061035e+00,4.453122913837432861e-01,1.665122628211975098e+00,1.931808590888977051e+00,-5.750846266746520996e-01,1.801502853631973267e-01,8.741799592971801758e-01,-1.619823932647705078e+00,4.136053323745727539e-01,5.461584925651550293e-01,1.568419575691223145e+00,1.141670584678649902e+00,6.459445357322692871e-01,6.990077495574951172e-01,1.564349055290222168e+00,6.925718784332275391e-01,1.034713864326477051e+00,1.029760017991065979e-01
0.000000000000000000e+00,1.082780241966247559e+00,-6.379217505455017090e-01,-1.478480696678161621e+00,1.708892345428466797e+00,6.120777726173400879e-01,-1.205036416649818420e-01,7.445465922355651855e-01,1.111931920051574707e+00,1.117656230926513672e+00,-3.729077279567718506e-01,1.420916199684143066e+00,1.138138890266418457e+00,7.107929587364196777e-01,1.755905985832214355e+00,1.432861328125000000e+00,1.311507940292358398e+00,9.989298582077026367e-01,2.360700070858001709e-02
1.000000000000000000e+00,1.318615317344665527e+00,6.497617959976196289e-01,5.348815321922302246e-01,1.023514866828918457e+00,-4.434065520763397217e-01,-5.225960612297058105e-01,5.739300251007080078e-01,-6.957681179046630859e-01,2.758441567420959473e-01,2.041897922754287720e-01,1.204549312591552734e+00,8.880308270454406738e-01,6.542145609855651855e-01,4.571881294250488281e-01,1.087522864341735840e+00,9.514052271842956543e-01,4.859507381916046143e-01,2.542839944362640381e-01
0.000000000000000000e+00,4.792563021183013916e-01,-2.050369977951049805e+00,-9.070991277694702148e-01,6.399753093719482422e-01,-8.726710677146911621e-01,-4.155626893043518066e-01,9.504499435424804688e-01,1.476038336753845215e+00,1.426740884780883789e+00,-3.670314252376556396e-01,5.592783689498901367e-01,9.229238629341125488e-01,1.464381098747253418e+00,1.974277973175048828e+00,5.880931019783020020e-01,1.476603388786315918e+00,1.001822710037231445e+00,5.105369910597801208e-02
0.000000000000000000e+00,5.960687398910522461e-01,-1.280690431594848633e+00,-1.482108712196350098e+00,4.758054614067077637e-01,1.125748515129089355e+00,1.078898534178733826e-01,3.653790950775146484e-01,9.023517966270446777e-01,5.428702831268310547e-01,1.003834977746009827e-01,9.747095108032226562e-01,4.983764290809631348e-01,4.537313580513000488e-01,4.728188216686248779e-01,9.781709909439086914e-01,5.465617775917053223e-01,9.238151907920837402e-01,5.700689926743507385e-02
1.000000000000000000e+00,1.525375723838806152e+00,3.577917516231536865e-01,-5.237877964973449707e-01,9.889364838600158691e-01,3.732514381408691406e-01,7.370517849922180176e-01,1.466428399085998535e+00,1.314546823501586914e+00,1.892693042755126953e+00,-1.129169106483459473e+00,1.105396747589111328e+00,1.754250407218933105e+00,1.408285021781921387e+00,1.914815664291381836e+00,1.171299815177917480e+00,1.424951910972595215e+00,1.295218825340270996e+00,5.589529871940612793e-01
1.000000000000000000e+00,5.202659368515014648e-01,-6.343470215797424316e-01,1.174595475196838379e+00,6.689348816871643066e-01,-5.349428057670593262e-01,2.695956826210021973e-01,4.775093793869018555e-01,-1.126354187726974487e-01,4.641036391258239746e-01,2.706829011440277100e-01,4.807029068470001221e-01,5.437520742416381836e-01,1.003783345222473145e+00,6.621401906013488770e-01,4.168092310428619385e-01,5.589456558227539062e-01,7.179920673370361328e-01,3.986259996891021729e-01
0.000000000000000000e+00,6.745374202728271484e-01,1.979504346847534180e+00,8.515092730522155762e-01,1.025505542755126953e+00,-7.763666510581970215e-01,-7.541078329086303711e-01,6.876166462898254395e-01,2.846170663833618164e-01,8.894229531288146973e-01,1.007325887680053711e+00,1.808775424957275391e+00,6.985642910003662109e-01,3.427187204360961914e-01,0.000000000000000000e+00,1.820261955261230469e+00,5.178492069244384766e-01,1.590296983718872070e+00,1.314430031925439835e-02
